timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:20:56.714, 2184 MHz, 20.82 W, 50 %, 59, 0x0000000000000000
2026/09/12 05:20:56.914, 2184 MHz, 20.82 W, 50 %, 59, 0x0000000000000000
2026/09/12 05:20:57.115, 2184 MHz, 20.87 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:20:57.315, 2184 MHz, 20.87 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:20:57.516, 2184 MHz, 18.23 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:20:57.716, 2184 MHz, 18.23 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:20:57.916, 2184 MHz, 18.23 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:20:58.116, 2184 MHz, 15.42 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:20:58.316, 2184 MHz, 15.42 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:20:58.517, 2184 MHz, 14.99 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:20:58.717, 2184 MHz, 14.99 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:20:58.917, 2184 MHz, 14.99 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:20:59.117, 2184 MHz, 15.20 W, 17 %, 57, 0x0000000000000000
2026/09/12 05:20:59.317, 2184 MHz, 15.20 W, 17 %, 57, 0x0000000000000000
2026/09/12 05:20:59.518, 2184 MHz, 16.36 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:59.718, 2184 MHz, 16.36 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:20:59.918, 2184 MHz, 16.36 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:21:00.118, 2184 MHz, 16.71 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:21:00.318, 2184 MHz, 16.71 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:21:00.519, 2184 MHz, 16.81 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:00.719, 2184 MHz, 16.81 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:00.919, 2184 MHz, 16.81 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:01.120, 2184 MHz, 17.62 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:01.320, 2184 MHz, 17.62 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:01.520, 2184 MHz, 17.66 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:01.721, 2184 MHz, 17.66 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:01.921, 2184 MHz, 17.66 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:02.121, 2184 MHz, 17.57 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:02.321, 2184 MHz, 17.57 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:02.521, 2184 MHz, 18.24 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:02.722, 2184 MHz, 18.24 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:02.922, 2184 MHz, 18.24 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:03.122, 2184 MHz, 18.58 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:03.322, 2184 MHz, 18.58 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:03.522, 2184 MHz, 18.99 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:03.723, 2184 MHz, 18.99 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:03.923, 2184 MHz, 18.99 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:04.123, 2184 MHz, 18.12 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:04.324, 2184 MHz, 18.12 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:04.524, 2184 MHz, 13.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:04.724, 2184 MHz, 13.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:04.925, 2184 MHz, 13.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:05.125, 2184 MHz, 11.01 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:05.325, 2184 MHz, 11.01 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:05.526, 2184 MHz, 11.71 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:05.726, 2184 MHz, 11.71 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:05.926, 2184 MHz, 11.71 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:06.126, 2184 MHz, 12.02 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:06.327, 2184 MHz, 12.02 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:06.527, 2184 MHz, 11.92 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:21:06.727, 2184 MHz, 11.92 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:21:06.928, 2184 MHz, 11.92 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:21:07.128, 2184 MHz, 11.79 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:21:07.328, 2184 MHz, 11.79 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:21:07.529, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:21:07.729, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:21:07.930, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:21:08.130, 2184 MHz, 11.79 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:21:08.330, 2184 MHz, 11.79 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:21:08.530, 2184 MHz, 11.86 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:21:08.731, 2184 MHz, 11.86 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:21:08.931, 2184 MHz, 11.86 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:21:09.131, 2184 MHz, 12.70 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:21:09.331, 2184 MHz, 12.70 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:21:09.532, 2184 MHz, 13.73 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:09.732, 2184 MHz, 13.73 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:09.932, 2184 MHz, 13.73 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:10.133, 2184 MHz, 13.90 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:10.333, 2184 MHz, 13.90 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:10.533, 2184 MHz, 14.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:21:10.734, 2184 MHz, 14.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:21:10.934, 2184 MHz, 14.04 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:21:11.134, 2184 MHz, 13.97 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:21:11.334, 2184 MHz, 13.97 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:21:11.535, 2184 MHz, 14.15 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:11.735, 2184 MHz, 14.15 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:11.935, 2184 MHz, 14.15 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:12.135, 2184 MHz, 14.73 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:12.336, 2184 MHz, 14.73 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:12.536, 2184 MHz, 15.20 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:12.736, 2184 MHz, 15.20 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:12.936, 2184 MHz, 15.20 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:13.136, 2184 MHz, 15.28 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:13.336, 2184 MHz, 15.28 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:13.537, 2184 MHz, 15.05 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:13.737, 2184 MHz, 15.05 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:13.937, 2184 MHz, 15.05 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:14.138, 2184 MHz, 15.61 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:14.338, 2184 MHz, 15.61 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:14.538, 2184 MHz, 16.23 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:21:14.738, 2184 MHz, 16.23 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:21:14.939, 2184 MHz, 16.23 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:21:15.139, 2184 MHz, 15.78 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:21:15.339, 2184 MHz, 15.78 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:21:15.540, 2184 MHz, 15.07 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:15.740, 2184 MHz, 15.07 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:15.940, 2184 MHz, 15.07 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:16.140, 2184 MHz, 14.69 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:16.340, 2184 MHz, 14.69 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:21:16.541, 2184 MHz, 14.31 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:21:16.741, 2184 MHz, 14.31 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:21:16.941, 2184 MHz, 14.31 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:21:17.141, 2184 MHz, 13.57 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:21:17.341, 2184 MHz, 13.57 W, 11 %, 57, 0x0000000000000000
2026/09/12 05:21:17.542, 2184 MHz, 13.22 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:21:17.742, 2184 MHz, 13.22 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:21:17.942, 2184 MHz, 13.22 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:21:18.142, 2184 MHz, 13.74 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:18.343, 2184 MHz, 13.74 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:18.543, 2184 MHz, 14.54 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:18.743, 2184 MHz, 14.54 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:18.944, 2184 MHz, 14.54 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:19.144, 2184 MHz, 15.09 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:19.344, 2184 MHz, 15.09 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:21:19.544, 2184 MHz, 15.53 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:19.745, 2184 MHz, 15.53 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:19.945, 2184 MHz, 15.53 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:20.145, 2184 MHz, 16.54 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:20.345, 2184 MHz, 16.54 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:20.545, 2184 MHz, 17.48 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:20.746, 2184 MHz, 17.48 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:20.946, 2184 MHz, 17.48 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:21.146, 2184 MHz, 17.81 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:21.346, 2184 MHz, 17.81 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:21.547, 2184 MHz, 17.81 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:21.747, 2184 MHz, 17.81 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:21.947, 2184 MHz, 17.81 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:21:22.147, 2184 MHz, 17.57 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:22.348, 2184 MHz, 17.57 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:22.548, 2184 MHz, 18.55 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:21:22.748, 2184 MHz, 18.55 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:21:22.949, 2184 MHz, 18.55 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:21:23.149, 2184 MHz, 20.04 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:23.349, 2184 MHz, 20.04 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:23.549, 2184 MHz, 20.34 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:23.750, 2184 MHz, 20.34 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:23.950, 2184 MHz, 20.34 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:24.150, 2184 MHz, 20.50 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:24.351, 2184 MHz, 20.50 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:21:24.551, 2184 MHz, 20.41 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:21:24.751, 2184 MHz, 20.41 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:21:24.951, 2184 MHz, 20.41 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:21:25.152, 2184 MHz, 20.41 W, 61 %, 58, 0x0000000000000000
2026/09/12 05:21:25.352, 2184 MHz, 20.41 W, 61 %, 58, 0x0000000000000000
2026/09/12 05:21:25.552, 2184 MHz, 20.86 W, 62 %, 59, 0x0000000000000000
2026/09/12 05:21:25.752, 2184 MHz, 20.86 W, 62 %, 59, 0x0000000000000000
2026/09/12 05:21:25.953, 2184 MHz, 20.86 W, 62 %, 59, 0x0000000000000000
2026/09/12 05:21:26.153, 2184 MHz, 20.89 W, 62 %, 58, 0x0000000000000000
2026/09/12 05:21:26.353, 2184 MHz, 20.89 W, 62 %, 58, 0x0000000000000000
2026/09/12 05:21:26.554, 2184 MHz, 20.36 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:26.754, 2184 MHz, 20.36 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:26.954, 2184 MHz, 20.36 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:27.154, 2184 MHz, 19.87 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:27.354, 2184 MHz, 19.87 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:27.555, 2184 MHz, 18.26 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:27.755, 2184 MHz, 18.26 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:27.955, 2184 MHz, 18.26 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:28.156, 2184 MHz, 15.98 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:28.356, 2184 MHz, 15.98 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:21:28.556, 2184 MHz, 15.26 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:28.756, 2184 MHz, 15.26 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:28.957, 2184 MHz, 15.26 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:29.157, 2184 MHz, 15.86 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:29.358, 2184 MHz, 15.86 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:21:29.558, 2184 MHz, 16.88 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:29.758, 2184 MHz, 16.88 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:29.958, 2184 MHz, 16.88 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:30.159, 2184 MHz, 17.50 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:30.359, 2184 MHz, 17.50 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:21:30.559, 2184 MHz, 17.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:30.760, 2184 MHz, 17.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:30.960, 2184 MHz, 17.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:31.160, 2184 MHz, 18.51 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:31.360, 2184 MHz, 18.51 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:21:31.561, 2184 MHz, 18.90 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:31.761, 2184 MHz, 18.90 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:31.961, 2184 MHz, 18.90 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:32.162, 2184 MHz, 19.10 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:32.362, 2184 MHz, 19.10 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:32.562, 2184 MHz, 18.81 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:21:32.763, 2184 MHz, 18.81 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:21:32.963, 2184 MHz, 18.81 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:21:33.163, 2184 MHz, 18.80 W, 37 %, 59, 0x0000000000000000
2026/09/12 05:21:33.364, 2184 MHz, 18.80 W, 37 %, 59, 0x0000000000000000
2026/09/12 05:21:33.564, 2184 MHz, 19.04 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:33.765, 2184 MHz, 19.04 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:33.965, 2184 MHz, 19.04 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:34.165, 2184 MHz, 19.78 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:34.366, 2184 MHz, 19.78 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:21:34.566, 2184 MHz, 20.23 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:21:34.767, 2184 MHz, 20.23 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:21:34.967, 2184 MHz, 20.23 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:21:35.167, 2184 MHz, 20.28 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:21:35.367, 2184 MHz, 20.28 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:21:35.567, 2184 MHz, 20.11 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:35.767, 2184 MHz, 20.11 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:35.968, 2184 MHz, 20.11 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:21:36.168, 2184 MHz, 19.37 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:21:36.368, 2184 MHz, 19.37 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:21:36.569, 2184 MHz, 19.09 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:21:36.769, 2184 MHz, 19.09 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:21:36.969, 2184 MHz, 19.09 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:21:37.170, 2184 MHz, 19.78 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:21:37.370, 2184 MHz, 19.78 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:21:37.571, 2184 MHz, 20.43 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:21:37.771, 2184 MHz, 20.43 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:21:37.972, 2184 MHz, 20.43 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:21:38.172, 2184 MHz, 20.23 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:21:38.372, 2184 MHz, 20.23 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:21:38.573, 2184 MHz, 20.56 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:21:38.773, 2184 MHz, 20.56 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:21:38.973, 2184 MHz, 20.56 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:21:39.174, 2184 MHz, 20.89 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:21:39.374, 2184 MHz, 20.89 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:21:39.575, 2184 MHz, 19.27 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:39.775, 2184 MHz, 19.27 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:39.975, 2184 MHz, 19.27 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:21:40.175, 2184 MHz, 16.57 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:21:40.376, 2184 MHz, 16.57 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:21:40.576, 2184 MHz, 14.76 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:21:40.776, 2184 MHz, 14.76 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:21:40.976, 2184 MHz, 14.76 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:21:41.177, 2184 MHz, 14.63 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:21:41.377, 2184 MHz, 14.63 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:21:41.577, 2184 MHz, 15.05 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:41.777, 2184 MHz, 15.05 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:41.977, 2184 MHz, 15.05 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:21:42.178, 2184 MHz, 16.52 W, 29 %, 58, 0x0000000000000000
2026/09/12 05:21:42.378, 2184 MHz, 16.52 W, 29 %, 58, 0x0000000000000000
2026/09/12 05:21:42.578, 2184 MHz, 17.19 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:21:42.778, 2184 MHz, 17.19 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:21:42.978, 2184 MHz, 17.19 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:21:43.178, 2184 MHz, 17.04 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:21:43.379, 2184 MHz, 17.04 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:21:43.579, 2184 MHz, 17.47 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:43.779, 2184 MHz, 17.47 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:43.979, 2184 MHz, 17.47 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:44.179, 2184 MHz, 17.98 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:44.379, 2184 MHz, 17.98 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:21:44.579, 2184 MHz, 18.10 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:44.780, 2184 MHz, 18.10 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:44.980, 2184 MHz, 18.10 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:21:45.180, 2184 MHz, 18.28 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:21:45.380, 2184 MHz, 18.28 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:21:45.580, 2184 MHz, 18.62 W, 49 %, 59, 0x0000000000000000
2026/09/12 05:21:45.780, 2184 MHz, 18.62 W, 49 %, 59, 0x0000000000000000
2026/09/12 05:21:45.981, 2184 MHz, 18.62 W, 49 %, 59, 0x0000000000000000
2026/09/12 05:21:46.181, 2184 MHz, 18.59 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:21:46.381, 2184 MHz, 18.59 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:21:46.581, 2184 MHz, 15.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:46.782, 2184 MHz, 15.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:46.982, 2184 MHz, 15.91 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:47.182, 2184 MHz, 12.09 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:47.382, 2184 MHz, 12.09 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:21:47.582, 2184 MHz, 11.12 W, 7 %, 57, 0x0000000000000000
2026/09/12 05:21:47.782, 2184 MHz, 11.12 W, 7 %, 57, 0x0000000000000000
2026/09/12 05:21:47.983, 2184 MHz, 11.12 W, 7 %, 57, 0x0000000000000000
2026/09/12 05:21:48.183, 2184 MHz, 11.76 W, 7 %, 57, 0x0000000000000000
2026/09/12 05:21:48.383, 2184 MHz, 11.76 W, 7 %, 57, 0x0000000000000000
2026/09/12 05:21:48.583, 2184 MHz, 11.85 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:21:48.783, 2184 MHz, 11.85 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:21:48.984, 2184 MHz, 11.85 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:21:49.184, 2184 MHz, 11.93 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:21:49.384, 2184 MHz, 11.93 W, 6 %, 57, 0x0000000000000000
2026/09/12 05:21:49.585, 2184 MHz, 11.82 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:49.785, 2184 MHz, 11.82 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:49.985, 2184 MHz, 11.82 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:50.185, 2184 MHz, 11.79 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:50.385, 2184 MHz, 11.79 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:50.586, 2184 MHz, 11.78 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:50.786, 2184 MHz, 11.78 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:50.986, 2184 MHz, 11.78 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:51.186, 2184 MHz, 11.93 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:51.386, 2184 MHz, 11.93 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:21:51.587, 2184 MHz, 12.60 W, 12 %, 57, 0x0000000000000000
2026/09/12 05:21:51.787, 2184 MHz, 12.60 W, 12 %, 57, 0x0000000000000000
2026/09/12 05:21:51.987, 2184 MHz, 12.60 W, 12 %, 57, 0x0000000000000000
2026/09/12 05:21:52.188, 2184 MHz, 13.13 W, 12 %, 57, 0x0000000000000000
2026/09/12 05:21:52.388, 2184 MHz, 13.13 W, 12 %, 57, 0x0000000000000000
2026/09/12 05:21:52.588, 2184 MHz, 13.37 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:21:52.789, 2184 MHz, 13.37 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:21:52.989, 2184 MHz, 13.37 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:21:53.189, 2184 MHz, 13.66 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:21:53.389, 2184 MHz, 13.66 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:21:53.589, 2184 MHz, 13.64 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:53.789, 2184 MHz, 13.64 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:53.989, 2184 MHz, 13.64 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:54.189, 2184 MHz, 13.66 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:54.390, 2184 MHz, 13.66 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:21:54.590, 2184 MHz, 13.91 W, 15 %, 57, 0x0000000000000000
