timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:39:59.865, 2184 MHz, 21.06 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:40:00.065, 2184 MHz, 14.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:40:00.265, 2184 MHz, 14.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:40:00.466, 2184 MHz, 14.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:40:00.666, 2184 MHz, 13.93 W, 24 %, 56, 0x0000000000000000
2026/09/12 04:40:00.867, 2184 MHz, 13.93 W, 24 %, 56, 0x0000000000000000
2026/09/12 04:40:01.067, 2184 MHz, 14.25 W, 24 %, 56, 0x0000000000000000
2026/09/12 04:40:01.267, 2184 MHz, 14.25 W, 24 %, 56, 0x0000000000000000
2026/09/12 04:40:01.467, 2184 MHz, 14.25 W, 24 %, 56, 0x0000000000000000
2026/09/12 04:40:01.667, 2184 MHz, 15.00 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:01.867, 2184 MHz, 15.00 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:02.068, 2184 MHz, 16.04 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:02.268, 2184 MHz, 16.04 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:02.468, 2184 MHz, 16.04 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:02.668, 2184 MHz, 16.01 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:40:02.868, 2184 MHz, 16.01 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:40:03.069, 2184 MHz, 16.20 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:40:03.269, 2184 MHz, 16.20 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:40:03.469, 2184 MHz, 16.20 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:40:03.670, 2184 MHz, 16.63 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:40:03.870, 2184 MHz, 16.63 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:40:04.070, 2184 MHz, 16.12 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:04.270, 2184 MHz, 16.12 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:04.470, 2184 MHz, 16.12 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:40:04.671, 2184 MHz, 16.70 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:40:04.871, 2184 MHz, 16.70 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:40:05.071, 2184 MHz, 17.81 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:40:05.272, 2184 MHz, 17.81 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:40:05.472, 2184 MHz, 17.81 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:40:05.672, 2184 MHz, 18.52 W, 53 %, 57, 0x0000000000000000
2026/09/12 04:40:05.873, 2184 MHz, 18.52 W, 53 %, 57, 0x0000000000000000
2026/09/12 04:40:06.073, 2184 MHz, 19.64 W, 53 %, 57, 0x0000000000000000
2026/09/12 04:40:06.273, 2184 MHz, 19.64 W, 53 %, 57, 0x0000000000000000
2026/09/12 04:40:06.473, 2184 MHz, 19.64 W, 53 %, 57, 0x0000000000000000
2026/09/12 04:40:06.673, 2184 MHz, 19.84 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:40:06.874, 2184 MHz, 19.84 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:40:07.074, 2184 MHz, 19.24 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:40:07.274, 2184 MHz, 19.24 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:40:07.474, 2184 MHz, 19.24 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:40:07.675, 2184 MHz, 19.91 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:40:07.875, 2184 MHz, 19.91 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:40:08.075, 2184 MHz, 21.43 W, 50 %, 58, 0x0000000000000000
2026/09/12 04:40:08.276, 2184 MHz, 21.43 W, 50 %, 58, 0x0000000000000000
2026/09/12 04:40:08.476, 2184 MHz, 21.43 W, 50 %, 58, 0x0000000000000000
2026/09/12 04:40:08.676, 2184 MHz, 19.86 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:40:08.876, 2184 MHz, 19.86 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:40:09.076, 2184 MHz, 19.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:40:09.277, 2184 MHz, 19.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:40:09.477, 2184 MHz, 19.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:40:09.677, 2184 MHz, 20.51 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:40:09.877, 2184 MHz, 20.51 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:40:10.077, 2184 MHz, 20.39 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:40:10.278, 2184 MHz, 20.39 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:40:10.478, 2184 MHz, 20.39 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:40:10.678, 2184 MHz, 20.41 W, 67 %, 58, 0x0000000000000000
2026/09/12 04:40:10.878, 2184 MHz, 20.41 W, 67 %, 58, 0x0000000000000000
2026/09/12 04:40:11.078, 2184 MHz, 20.21 W, 67 %, 57, 0x0000000000000000
2026/09/12 04:40:11.279, 2184 MHz, 20.21 W, 67 %, 57, 0x0000000000000000
2026/09/12 04:40:11.479, 2184 MHz, 20.21 W, 67 %, 57, 0x0000000000000000
2026/09/12 04:40:11.679, 2184 MHz, 20.30 W, 38 %, 58, 0x0000000000000000
2026/09/12 04:40:11.879, 2184 MHz, 20.30 W, 38 %, 58, 0x0000000000000000
2026/09/12 04:40:12.080, 2184 MHz, 21.69 W, 38 %, 59, 0x0000000000000000
2026/09/12 04:40:12.280, 2184 MHz, 21.69 W, 38 %, 59, 0x0000000000000000
2026/09/12 04:40:12.480, 2184 MHz, 21.69 W, 38 %, 59, 0x0000000000000000
2026/09/12 04:40:12.681, 2184 MHz, 24.86 W, 83 %, 59, 0x0000000000000000
2026/09/12 04:40:12.881, 2184 MHz, 24.86 W, 83 %, 59, 0x0000000000000000
2026/09/12 04:40:13.081, 2184 MHz, 26.68 W, 83 %, 58, 0x0000000000000000
2026/09/12 04:40:13.281, 2184 MHz, 26.68 W, 83 %, 58, 0x0000000000000000
2026/09/12 04:40:13.482, 2184 MHz, 26.68 W, 83 %, 58, 0x0000000000000000
2026/09/12 04:40:13.682, 2184 MHz, 26.92 W, 82 %, 59, 0x0000000000000000
2026/09/12 04:40:13.882, 2184 MHz, 26.92 W, 82 %, 59, 0x0000000000000000
2026/09/12 04:40:14.082, 2184 MHz, 27.00 W, 82 %, 59, 0x0000000000000000
2026/09/12 04:40:14.282, 2184 MHz, 27.00 W, 82 %, 59, 0x0000000000000000
2026/09/12 04:40:14.483, 2184 MHz, 27.00 W, 82 %, 59, 0x0000000000000000
2026/09/12 04:40:14.683, 2184 MHz, 27.24 W, 83 %, 59, 0x0000000000000000
2026/09/12 04:40:14.883, 2184 MHz, 27.24 W, 83 %, 59, 0x0000000000000000
2026/09/12 04:40:15.083, 2184 MHz, 27.14 W, 83 %, 60, 0x0000000000000000
2026/09/12 04:40:15.284, 2184 MHz, 27.14 W, 83 %, 60, 0x0000000000000000
2026/09/12 04:40:15.484, 2184 MHz, 27.14 W, 83 %, 60, 0x0000000000000000
2026/09/12 04:40:15.684, 2184 MHz, 26.99 W, 90 %, 59, 0x0000000000000000
2026/09/12 04:40:15.885, 2184 MHz, 26.99 W, 90 %, 59, 0x0000000000000000
2026/09/12 04:40:16.085, 2184 MHz, 26.90 W, 90 %, 60, 0x0000000000000000
2026/09/12 04:40:16.285, 2184 MHz, 26.90 W, 90 %, 60, 0x0000000000000000
2026/09/12 04:40:16.485, 2184 MHz, 26.90 W, 90 %, 60, 0x0000000000000000
2026/09/12 04:40:16.685, 2184 MHz, 26.96 W, 86 %, 60, 0x0000000000000000
2026/09/12 04:40:16.886, 2184 MHz, 26.96 W, 86 %, 60, 0x0000000000000000
2026/09/12 04:40:17.086, 2184 MHz, 26.99 W, 86 %, 60, 0x0000000000000000
2026/09/12 04:40:17.286, 2184 MHz, 26.99 W, 86 %, 60, 0x0000000000000000
2026/09/12 04:40:17.486, 2184 MHz, 26.99 W, 86 %, 60, 0x0000000000000000
