timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:41:26.517, 2190 MHz, 17.36 W, 35 %, 55, 0x0000000000000000
2026/09/12 05:41:26.718, 2190 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:41:26.918, 2190 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:41:27.118, 2190 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:41:27.318, 2190 MHz, 17.43 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:41:27.518, 2190 MHz, 17.43 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:41:27.718, 2190 MHz, 20.32 W, 81 %, 57, 0x0000000000000000
2026/09/12 05:41:27.918, 2190 MHz, 20.32 W, 81 %, 57, 0x0000000000000000
2026/09/12 05:41:28.119, 2190 MHz, 20.32 W, 81 %, 57, 0x0000000000000000
2026/09/12 05:41:28.319, 2190 MHz, 25.60 W, 81 %, 56, 0x0000000000000000
2026/09/12 05:41:28.519, 2190 MHz, 25.60 W, 81 %, 56, 0x0000000000000000
2026/09/12 05:41:28.719, 2190 MHz, 28.43 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:28.919, 2190 MHz, 28.43 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:29.120, 2190 MHz, 28.43 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:29.320, 2190 MHz, 28.08 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:29.520, 2190 MHz, 28.08 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:29.720, 2190 MHz, 27.66 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:29.920, 2190 MHz, 27.66 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:30.120, 2190 MHz, 27.66 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:30.321, 2190 MHz, 18.90 W, 88 %, 55, 0x0000000000000000
2026/09/12 05:41:30.521, 2190 MHz, 18.90 W, 88 %, 55, 0x0000000000000000
2026/09/12 05:41:30.721, 2190 MHz, 10.14 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:41:30.921, 2190 MHz, 10.14 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:41:31.122, 2190 MHz, 10.14 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:41:31.322, 2190 MHz, 10.28 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:41:31.522, 2190 MHz, 10.28 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:41:31.722, 2190 MHz, 10.84 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:41:31.922, 2190 MHz, 10.84 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:41:32.123, 2190 MHz, 10.84 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:41:32.323, 2190 MHz, 11.45 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:41:32.523, 2190 MHz, 11.45 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:41:32.723, 2190 MHz, 11.45 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:41:32.923, 2190 MHz, 11.45 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:41:33.123, 2190 MHz, 11.45 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:41:33.324, 2190 MHz, 11.19 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:41:33.524, 2190 MHz, 11.19 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:41:33.724, 2190 MHz, 11.32 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:41:33.924, 2190 MHz, 11.32 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:41:34.124, 2190 MHz, 11.32 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:41:34.324, 2190 MHz, 11.27 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:41:34.525, 2190 MHz, 11.27 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:41:34.725, 2190 MHz, 11.38 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:41:34.926, 2190 MHz, 11.38 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:41:35.126, 2190 MHz, 11.38 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:41:35.326, 2190 MHz, 12.16 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:41:35.526, 2190 MHz, 12.16 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:41:35.726, 2190 MHz, 12.75 W, 16 %, 55, 0x0000000000000000
2026/09/12 05:41:35.927, 2190 MHz, 12.75 W, 16 %, 55, 0x0000000000000000
2026/09/12 05:41:36.127, 2190 MHz, 12.75 W, 16 %, 55, 0x0000000000000000
2026/09/12 05:41:36.327, 2190 MHz, 12.85 W, 16 %, 54, 0x0000000000000000
2026/09/12 05:41:36.527, 2190 MHz, 12.85 W, 16 %, 54, 0x0000000000000000
2026/09/12 05:41:36.728, 2190 MHz, 13.01 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:36.928, 2190 MHz, 13.01 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:37.128, 2190 MHz, 13.01 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:37.328, 2190 MHz, 13.17 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:37.528, 2190 MHz, 13.17 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:37.728, 2190 MHz, 13.79 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:41:37.928, 2190 MHz, 13.79 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:41:38.129, 2190 MHz, 13.79 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:41:38.329, 2190 MHz, 14.11 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:41:38.529, 2190 MHz, 14.11 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:41:38.729, 2190 MHz, 13.76 W, 17 %, 55, 0x0000000000000000
2026/09/12 05:41:38.929, 2190 MHz, 13.76 W, 17 %, 55, 0x0000000000000000
2026/09/12 05:41:39.129, 2190 MHz, 13.76 W, 17 %, 55, 0x0000000000000000
2026/09/12 05:41:39.329, 2190 MHz, 13.95 W, 17 %, 55, 0x0000000000000000
2026/09/12 05:41:39.529, 2190 MHz, 13.95 W, 17 %, 55, 0x0000000000000000
2026/09/12 05:41:39.730, 2190 MHz, 15.35 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:41:39.930, 2190 MHz, 15.35 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:41:40.130, 2190 MHz, 15.35 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:41:40.330, 2190 MHz, 15.73 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:41:40.530, 2190 MHz, 15.73 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:41:40.731, 2190 MHz, 15.65 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:41:40.931, 2190 MHz, 15.65 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:41:41.131, 2190 MHz, 15.65 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:41:41.331, 2190 MHz, 16.46 W, 45 %, 55, 0x0000000000000000
2026/09/12 05:41:41.531, 2190 MHz, 16.46 W, 45 %, 55, 0x0000000000000000
2026/09/12 05:41:41.731, 2190 MHz, 16.44 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:41:41.932, 2190 MHz, 16.44 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:41:42.132, 2190 MHz, 16.44 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:41:42.332, 2190 MHz, 16.05 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:41:42.532, 2190 MHz, 16.05 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:41:42.732, 2190 MHz, 15.85 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:41:42.932, 2190 MHz, 15.85 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:41:43.133, 2190 MHz, 15.85 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:41:43.333, 2190 MHz, 15.72 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:41:43.533, 2190 MHz, 15.72 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:41:43.733, 2190 MHz, 16.36 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:41:43.933, 2190 MHz, 16.36 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:41:44.133, 2190 MHz, 16.36 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:41:44.334, 2190 MHz, 16.91 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:41:44.534, 2190 MHz, 16.91 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:41:44.734, 2190 MHz, 17.22 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:44.934, 2190 MHz, 17.22 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:45.134, 2190 MHz, 17.22 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:45.334, 2190 MHz, 16.04 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:41:45.534, 2190 MHz, 16.04 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:41:45.734, 2190 MHz, 14.77 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:41:45.935, 2190 MHz, 14.77 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:41:46.135, 2190 MHz, 14.77 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:41:46.335, 2190 MHz, 20.39 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:41:46.535, 2190 MHz, 20.39 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:41:46.736, 2190 MHz, 26.50 W, 88 %, 57, 0x0000000000000000
2026/09/12 05:41:46.936, 2190 MHz, 26.50 W, 88 %, 57, 0x0000000000000000
2026/09/12 05:41:47.136, 2190 MHz, 26.50 W, 88 %, 57, 0x0000000000000000
2026/09/12 05:41:47.337, 2190 MHz, 27.16 W, 88 %, 57, 0x0000000000000000
2026/09/12 05:41:47.537, 2190 MHz, 27.16 W, 88 %, 57, 0x0000000000000000
2026/09/12 05:41:47.737, 2190 MHz, 27.27 W, 90 %, 57, 0x0000000000000000
2026/09/12 05:41:47.937, 2190 MHz, 27.27 W, 90 %, 57, 0x0000000000000000
2026/09/12 05:41:48.138, 2190 MHz, 27.27 W, 90 %, 57, 0x0000000000000000
2026/09/12 05:41:48.338, 2190 MHz, 27.27 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:48.538, 2190 MHz, 27.27 W, 90 %, 58, 0x0000000000000000
2026/09/12 05:41:48.739, 2190 MHz, 26.83 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:48.939, 2190 MHz, 26.83 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:49.139, 2190 MHz, 26.83 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:49.339, 2190 MHz, 26.79 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:49.540, 2190 MHz, 26.79 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:41:49.740, 2190 MHz, 20.32 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:41:49.940, 2190 MHz, 20.32 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:41:50.140, 2190 MHz, 20.32 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:41:50.340, 2190 MHz, 13.57 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:41:50.541, 2190 MHz, 13.57 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:41:50.741, 2190 MHz, 13.66 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:41:50.941, 2190 MHz, 13.66 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:41:51.141, 2190 MHz, 13.66 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:41:51.342, 2190 MHz, 14.25 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:41:51.542, 2190 MHz, 14.25 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:41:51.742, 2190 MHz, 15.24 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:41:51.942, 2190 MHz, 15.24 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:41:52.142, 2190 MHz, 15.24 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:41:52.342, 2190 MHz, 15.71 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:52.543, 2190 MHz, 15.71 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:52.743, 2190 MHz, 15.66 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:52.943, 2190 MHz, 15.66 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:53.144, 2190 MHz, 15.66 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:53.344, 2190 MHz, 16.03 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:53.544, 2190 MHz, 16.03 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:53.744, 2190 MHz, 16.23 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:53.944, 2190 MHz, 16.23 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:54.145, 2190 MHz, 16.23 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:54.345, 2190 MHz, 16.85 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:54.546, 2190 MHz, 16.85 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:54.746, 2190 MHz, 17.63 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:41:54.946, 2190 MHz, 17.63 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:41:55.147, 2190 MHz, 17.63 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:41:55.348, 2190 MHz, 17.35 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:41:55.548, 2190 MHz, 17.35 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:41:55.749, 2190 MHz, 17.85 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:41:55.949, 2190 MHz, 17.85 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:41:56.149, 2190 MHz, 17.85 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:41:56.350, 2190 MHz, 18.58 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:56.550, 2190 MHz, 18.58 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:41:56.751, 2190 MHz, 19.49 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:41:56.951, 2190 MHz, 19.49 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:41:57.151, 2190 MHz, 19.49 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:41:57.352, 2190 MHz, 21.22 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:41:57.552, 2190 MHz, 21.22 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:41:57.752, 2190 MHz, 20.66 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:41:57.953, 2190 MHz, 20.66 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:41:58.153, 2190 MHz, 20.66 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:41:58.354, 2190 MHz, 19.84 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:41:58.554, 2190 MHz, 19.84 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:41:58.755, 2190 MHz, 19.92 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:41:58.955, 2190 MHz, 19.92 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:41:59.155, 2190 MHz, 19.92 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:41:59.356, 2190 MHz, 19.66 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:41:59.556, 2190 MHz, 19.66 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:41:59.757, 2190 MHz, 17.97 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:59.957, 2190 MHz, 17.97 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:00.158, 2190 MHz, 17.97 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:00.358, 2190 MHz, 17.96 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:00.558, 2190 MHz, 17.96 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:00.759, 2190 MHz, 18.54 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:42:00.959, 2190 MHz, 18.54 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:42:01.160, 2190 MHz, 18.54 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:42:01.360, 2190 MHz, 17.60 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:42:01.561, 2190 MHz, 17.60 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:42:01.762, 2190 MHz, 18.79 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:42:01.962, 2190 MHz, 18.79 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:42:02.163, 2190 MHz, 22.45 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:42:02.363, 2190 MHz, 22.45 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:42:02.564, 2190 MHz, 22.45 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:42:02.764, 2190 MHz, 25.73 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:02.965, 2190 MHz, 25.73 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:03.165, 2190 MHz, 26.39 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:03.365, 2190 MHz, 26.39 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:03.566, 2190 MHz, 26.39 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:03.766, 2190 MHz, 26.16 W, 78 %, 58, 0x0000000000000000
2026/09/12 05:42:03.967, 2190 MHz, 26.16 W, 78 %, 58, 0x0000000000000000
2026/09/12 05:42:04.167, 2190 MHz, 26.15 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:04.368, 2190 MHz, 26.15 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:04.568, 2190 MHz, 26.15 W, 78 %, 57, 0x0000000000000000
2026/09/12 05:42:04.768, 2190 MHz, 26.87 W, 87 %, 58, 0x0000000000000000
2026/09/12 05:42:04.969, 2190 MHz, 26.87 W, 87 %, 58, 0x0000000000000000
2026/09/12 05:42:05.169, 2190 MHz, 26.91 W, 87 %, 57, 0x0000000000000000
2026/09/12 05:42:05.370, 2190 MHz, 26.91 W, 87 %, 57, 0x0000000000000000
2026/09/12 05:42:05.570, 2190 MHz, 26.91 W, 87 %, 57, 0x0000000000000000
2026/09/12 05:42:05.771, 2190 MHz, 26.69 W, 84 %, 58, 0x0000000000000000
2026/09/12 05:42:05.971, 2190 MHz, 26.69 W, 84 %, 58, 0x0000000000000000
2026/09/12 05:42:06.171, 2190 MHz, 26.45 W, 84 %, 58, 0x0000000000000000
2026/09/12 05:42:06.372, 2190 MHz, 26.45 W, 84 %, 58, 0x0000000000000000
2026/09/12 05:42:06.572, 2190 MHz, 26.45 W, 84 %, 58, 0x0000000000000000
2026/09/12 05:42:06.773, 2190 MHz, 26.15 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:42:06.973, 2190 MHz, 26.15 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:42:07.174, 2190 MHz, 25.82 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:42:07.374, 2190 MHz, 25.82 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:42:07.574, 2190 MHz, 25.82 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:42:07.774, 2190 MHz, 20.28 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:42:07.974, 2190 MHz, 20.28 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:42:08.175, 2190 MHz, 15.31 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:42:08.376, 2190 MHz, 15.31 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:42:08.576, 2190 MHz, 15.31 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:42:08.776, 2190 MHz, 16.27 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:08.977, 2190 MHz, 16.27 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:09.177, 2190 MHz, 17.33 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:09.377, 2190 MHz, 17.33 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:09.577, 2190 MHz, 17.33 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:09.778, 2190 MHz, 18.45 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:42:09.978, 2190 MHz, 18.45 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:42:10.178, 2190 MHz, 18.62 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:42:10.378, 2190 MHz, 18.62 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:42:10.578, 2190 MHz, 18.62 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:42:10.779, 2190 MHz, 18.71 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:42:10.979, 2190 MHz, 18.71 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:42:11.179, 2190 MHz, 19.45 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:42:11.380, 2190 MHz, 19.45 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:42:11.580, 2190 MHz, 19.45 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:42:11.781, 2190 MHz, 20.06 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:42:11.981, 2190 MHz, 20.06 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:42:12.181, 2190 MHz, 19.84 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:42:12.381, 2190 MHz, 19.84 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:42:12.582, 2190 MHz, 19.84 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:42:12.782, 2190 MHz, 19.60 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:42:12.983, 2190 MHz, 19.60 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:42:13.183, 2190 MHz, 20.69 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:42:13.383, 2190 MHz, 20.69 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:42:13.583, 2190 MHz, 20.69 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:42:13.783, 2190 MHz, 21.49 W, 65 %, 58, 0x0000000000000000
2026/09/12 05:42:13.984, 2190 MHz, 21.49 W, 65 %, 58, 0x0000000000000000
2026/09/12 05:42:14.184, 2190 MHz, 20.33 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:42:14.384, 2190 MHz, 20.33 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:42:14.585, 2190 MHz, 20.33 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:42:14.785, 2190 MHz, 23.68 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:14.986, 2190 MHz, 23.68 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:15.187, 2190 MHz, 27.53 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:15.387, 2190 MHz, 27.53 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:15.587, 2190 MHz, 27.53 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:15.788, 2190 MHz, 26.98 W, 86 %, 58, 0x0000000000000000
2026/09/12 05:42:15.988, 2190 MHz, 26.98 W, 86 %, 58, 0x0000000000000000
2026/09/12 05:42:16.189, 2190 MHz, 26.98 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:16.389, 2190 MHz, 26.98 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:16.590, 2190 MHz, 26.98 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:16.790, 2190 MHz, 27.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:16.991, 2190 MHz, 27.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:17.191, 2190 MHz, 27.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:17.392, 2190 MHz, 27.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:17.592, 2190 MHz, 27.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:17.793, 2190 MHz, 26.69 W, 91 %, 59, 0x0000000000000000
2026/09/12 05:42:17.993, 2190 MHz, 26.69 W, 91 %, 59, 0x0000000000000000
2026/09/12 05:42:18.194, 2190 MHz, 20.75 W, 91 %, 57, 0x0000000000000000
2026/09/12 05:42:18.394, 2190 MHz, 20.75 W, 91 %, 57, 0x0000000000000000
2026/09/12 05:42:18.595, 2190 MHz, 20.75 W, 91 %, 57, 0x0000000000000000
2026/09/12 05:42:18.795, 2190 MHz, 14.51 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:18.995, 2190 MHz, 14.51 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:19.195, 2190 MHz, 14.98 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:19.396, 2190 MHz, 14.98 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:19.596, 2190 MHz, 14.98 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:19.797, 2190 MHz, 16.13 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:19.997, 2190 MHz, 16.13 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:20.198, 2190 MHz, 17.44 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:20.398, 2190 MHz, 17.44 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:20.599, 2190 MHz, 17.44 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:42:20.799, 2190 MHz, 18.04 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:20.999, 2190 MHz, 18.04 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:21.199, 2190 MHz, 17.22 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:21.399, 2190 MHz, 17.22 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:21.599, 2190 MHz, 17.22 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:21.799, 2190 MHz, 17.42 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:22.000, 2190 MHz, 17.42 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:42:22.200, 2190 MHz, 17.97 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:42:22.400, 2190 MHz, 17.97 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:42:22.600, 2190 MHz, 17.97 W, 35 %, 58, 0x0000000000000000
2026/09/12 05:42:22.801, 2190 MHz, 17.84 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:23.001, 2190 MHz, 17.84 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:23.201, 2190 MHz, 18.01 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:42:23.401, 2190 MHz, 18.01 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:42:23.602, 2190 MHz, 18.01 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:42:23.802, 2190 MHz, 21.51 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:42:24.003, 2190 MHz, 21.51 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:42:24.204, 2190 MHz, 26.35 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:42:24.404, 2190 MHz, 26.35 W, 94 %, 59, 0x0000000000000000
